Adipose.Tissue	7105	64102	3075	6405	51056	56603	843	7035	6542	23129	5965	126393	5166	996	8935	55013	4222	221981	51226	23077	26224	51087	6376	80853	6329	6401	2328	29116	9265	55200	4257	6224	5980	51085	2696	56920	23166	920	2534	2326	51099	5329	1634	23177	60481	3479	25937	23187	8685	6591	972	3082	25960	2273	30846	10062	1890	7431	960	5583	3459	7133	57514	9168	4653	7077	2324	4238	3224	7092	1462	4481	729	140876	84883	54884	3937	54875	1829	80243	57101	395	168850	11174	9563	9341	5954	2006	3074	51474	5733	23593	57600	1112	3909	116254	114800	10758	8908	57458	6515	51564	84649	28968	8839	58524	50937	10203	9351	2773	9697	9340	55388	10797	4904	5525	7075	8832	26153	8653	6672	1316	8611	23471	7132	387	7544	6093	8692	11186	2182	9741	375449	221395	602	10060	7049	2255	10272	55062	26986	79658	29995	79901	84708	2213	10979	10170	10644	8301	4854	8463	11343	9891	10371	10512	9462	64778	2355	10179	5939	32	4162	54518	203427	2260	2191	1906	9452	56925	7145	56681	10411	3991	2037	55510	131544	11043	50509	9933	2920	9262	3595	9689	22837	3693	966	2122	57590	7481	2683	80271	50507	23645	2512	1071	4313	22795	28971	28954	23348	79822	54675	6614	2280	56265	5829	53827	3383	11213	30835	1947	64857	54517	3912	3655	55573	79776	285	151887	1215	6913	55862	2327	10044	23430	3096	2289	3717	51100	5125	6319	8829	54873	23555	80270	4616	2687	4242	29775	6576	157	3956	1414	23331	6527	11015	7078	1727	706	5155	80832	8542	4627	1439	1511	5836	9517	5641	4522	623	4792	10484	5360	10544	958	1522	28231	140862	51378	140706	140711	25939	182	10627	4092	54941	412	91851	8406	286410	215	660	5358	2000	8411	6102	7076	2564	5935	11279	27286	55757	2321	84935	10232	23090	9057	83716	79791	9780	80381	2184	30844	79895	5157	8767	5327	6788	90459	8797	665	4125	2217	259307	9466	85360	6510	22898	945	5802	22900	3036	54922	1311	10156	7980	10135	22797	858	857	4233	3200	3202	3203	79974	10392	5118	3614	5054	8985	24146	4232	4223	196	26157	2737	165	4969	54829	1842	26468	944	2022	7763	9124	6387	3988	1326	22943	253738	8036	81619	3216	51655	1362	3384	6347	6355	10493	54757	23531	26511	4790	374	8821	6649	152503	683	7358	1075	7704	64231	51338	79080	79073	10114	975	7450	969	9976	83892	79611	23371	2004	10019	217	4055	4939	79785	283383	1303	29940	4739	4121	135112	23328	222658	6428	9457	6492	57211	9749	4188	64094	7422	2030	3910	9096	56133	730	2690	1839	4015	6678	5924	1004	4883	7903	51294	2908	3977	5159	8614	604	942	51421	590	2771	868	59345	2632	7348	57088	84836	90	6711	84695	1796	6869	2202	55825	84173	3488	3554	9173	8809	390	51449	2034	117583	5396	9068	54206	3953	10216	1647	56944	965	2494	10352	64121	4811	4237	6675	2633	1889	8503	10560	50999	2152	9588	57488	10274	8609	1268	7128	10981	6446	1490	9194	5311	8987	5918	64747	22936	687	9414	9270	55127	8013	10577	10965	23433	83401	3437	57678	51076	30819	3218	3215	3213	1843	7010	10171	80129	57480	80177	64411	63923	84955	84930	84898	1997	7045	1958	8835	1846	8795	10174	148	5533	943	157506	3764	847	64786	9034	8743	5290	387496	7512	2331	311	94233	84293	5737	343099	80820	84668	3204	11328	10268	7291	8434	48	1271	5328	5552	80114	35	23389	1031	23597	80760	4327	3164	4035	3227	7130	130399	55509	50486	79843	6560	5740	6615	60598	5105	140825	7499	2162	4337	401265	1026	79026	54436	4502	1948	78995	3834	5732	56731	9349	718	9322	8740	2354	22918	650	164312	6939	2159	10054	6237	60385	1446	6776	57381	112849	554	4958	5908	5787	10365	9002	2791	3092	5782	79689	2770	7538	3791	468	53947	80833	3976	5420	813	4430	3231	3232	55930	54567	8854	3671	51554	968	58533	55320	6035	64097	1036	6397	9459	79649	6192	9754	6303	57572	55908	5819	59272	83483	684	83878	79709	51429	10095	7837	445	9535	56301	9590	79465	84701	55902	4772	3620	9467	23180	117248	4245	9945	8639	47	10266	314	79652	56033	3597	10742	22856	83636	3958	5468	84034	5562	84674	10462	54739	51388	116835	29107	54453	10763	23743	84327	10400	94240	10631	7178	9365	85329	474344	55303	694	79572	83857	23075	10894	81846	22800	79845	145258	4017	8932	3656	8553	4803	9475	3939	3572	10468	89796	3559	79746	3601	902	2012	6660	85004	29015	5156	1284	2113	152831	301	1514	23670	84868	1840	948	29923	375616	29969	967	5630	3679	5959	5502	8676	2799	1368	27097	2752	3915	80704	64114	160428	55332	23325	55901	10253	1910	10457	3569	11173	53346	10241	10010	3142	3586	2995	9314	23452	7099	5168	4609	90865	7094	55667	5292	11131	2615	5547	23213	6386	55601	7225	64066	10413	5519	57569	7057	55075	4091	1588	9411	10561	109	1545	26509	9023	1847	51063	5950	316	6741	3417	8483	83478	10144	2247	22915	4283	55752	2028	3033	64116	5998	144402	121512	51279	121227	374462	1848	4060	94	51380	23344	10161	55647	81542	57161	122953	10516	7453	2252	3067	663	5371	1543	145864	8826	23478	5373	55114	221184	123920	90507	10351	3487	10410	1291	1292	150094	126374	81794	57333	1969	9064	3339	8915	3491	64129	1580	90874	55917	8804	1805	4259	27	6004	83872	54507	4170	1513	8444	8751	5872	163859	9580	130497	388	79998	80731	65065	57007	27303	114884	1238	64651	5793	64332	90102	141	91653	185	93109	55646	345274	166378	54532	80854	6423	9180	10184	83890	25816	56929	9547	10318	10957	154214	84870	93663	9586	1956	3486	136853	55281	30011	4478	79742	56548	1730	139818	2719	55790	6867	4781	123	1030	7357	2040	2934	9536	4851	6251	6935	10974	1979	6934	85450	8038	133	25891	85456	710	871	256364	22917	2206	90952	10435	51267	3688	84159	26524	3176	150	7424	79839	11098	54545	2308	25819	153443	7069	83643	55691	2059	1646	27287	8853	2313	80014	2180	60485	79750	26272	2674	23704	253635	5140	83439	2977	9397	152137	678	130271	8404	4154	7402	5352	55351	831	654	25909	4929	5937	79981	50807	112616	22934	55022	10750	147463	54538	64221	25890	284	201134	10350	23460	10349	728577	23643	58494	9510	11096	152273	7071	29761	9337	11326	1193	9508	128338	6103	8817	392255	1915	135228	115548	11030	7079	4323	4643	134265	2078	25966	4690	195827	64084	81035	387509	57477	81544	5207	84919	8407	54935	142683	1896	9507	57685	6781	714	874	130951	79190	7832	3099	203260	653121	139716	29941	6464	4000	5745	54742	114757	126133	3678	146894	160622	246	255877	1973	4041	6886	6512	8613	57190	3716	116362	10630	9249	254173	54587	1953	64123	115361	7412	4921	5824	25903	467	25992	91461	824	5966	130814	2019	3625	27306	4487	10602	126668	151195	118429	84142	1293	11167	3490	64343	7048	2199	79411	151246	149628	3428	131450	166336	56999	25976	57018	5806	323	26577	2921	1359	116441	54861	23160	7123	1230	4241	51705	10424	10252	308	4886	4889	3600	493869	51752	133584	57587	1879	7098	115004	285761	222962	26872	222223	23462	1278	64321	115330	4846	8323	115908	81034	2669	55335	19	4783	79987	57526	2277	2350	122769	11067	7570	83592	196740	9188	57608	840	153579	143872	79789	221079	170689	51762	121457	2200	552	79827	116159	55273	1528	5271	114780	4239	7084	65084	4837	162394	374654	5346	8800	55897	58475	84689	4088	374864	59271	51450	1398	23102	125336	125058	10449	762	7171	2879	90313	29946	2819	558	729359	2875	51129	51293	3489	92162	220001	5866	2495	117245	286133	3516	5729	4247	11259	624	197259	6338	649	8436	1281	6774	6474	116236	84913	79155	10791	80723	5480	221749	84179	25849	154	126669	6039	4881	3576	25932	1880	9839	646	10555	2194	4493	9079	3987	686	4071	23414	23235	56246	10491	3316	152189	2167	2353	4255	929	5209	79192	133418	10736	94031	3344	79188	112464	3037	80310	1901	155038	3726	140738	84230	26156	5734	10316	80176	2857	115861	4815	719	83660	7764	3913	94103	8462	55106	257019	1051	7177	257194	55970	79694	4299	91607	6363	9420	6670	51162	206338	26579	727936	132884	65059	10800	1163	225	22885	10655	79812	49854	713	712	339834	6288	5797	7423	79834	8793	1464	257364	64859	5091	10149	57493	3267	1263	84733	3212	114897	115123	375387	947	57495	6403	112	23612	127435	1240	3952	285590	132720	8322	57124	152078	9934	9537	57758	4023	79772	23529	57010	8061	3234	2	84617	7525	8877	1149	161198	161176	11145	666	56892	6470	340485	150368	196527	57513	221091	3090	2828	122970	284119	375316	9332	6181	3725	57104	283316	977	5441	389289	440836	254228	167465	143888	146547	940	115207	7056	9242	81575	5187	3355	168537	1960	85474	23580	1003	91663	126326	55600	151306	5062	245937	2619	8204	143503	3225	3226	126375	1728	9370	94025	92293	6357	91351	84282	768211	55343	375061	25825	716	128553	2242	1436	25987	302	9628	3214	5069	338442	2747	161753	10082	285753	338773	4600	54988	23194	220929	10186	283298	221303	55243	256435	55803	7122	641371	220	6586	1435	84517	84441	5627	9021	340061	25923	7490	11274	113277	2157	23764	131583	7127	54622	6948	25840	7026	56901	677	10134	8519	10308	64853	100130733	199974	338557	64757	57496	150763	153768	7058	342035	653140	151011	5138	5553	7293	256949	7003	1645	253935	4501	91404	4059	63924	2359	387763	1282	2701	392636	81848	51393	375033	1978	401944	285386	6274	115273	401565	123879	5320	5359	389792	348645	84570	57186	1806	29780	5549	147694	51136	347	219348	6284	54510	4128	389558	8644	6275	79633	646962	55340	731220	6477	60312	4311	3908	125	6925	3269	154807	100	10865	27198	837	29950	309	51703	79927	64499	135398	57162	1735	2996	64078	3201	5167	8076	219972	1803	80380	4828	55742	10794	6281	3223	440738	79892	4641	128	5336	6277	9019	337876	51170	3221	415116	444	200734	2673	7405	4914	83699	55319	1259	11177	26112	9060	25975	92241	9182	4860	56670	22899	2869	150771	6170	64423	54345	9935	170371	1290	1306	390980	100170765	93035	100506736	5212	4489	4499	3426	388125	7114	6453	162073	389136	2878	23012	2532	1396	170575	2086	54741	54978	51202	7106	54492	440503	643680	1654	64641	91584	1052	80830	3995	728819	114902	199800	401399	392617	79134	100996643	100130827	2876	133874	9674	358	338872	9936	11185	80301	11217	11036	11037	353376	114299	100506144	91179	1050	55766	6414	168455	132430	401258	85027	246777	6038	101927751	3217	4360	5175	10418	2702	653145	10628	136259	158062	9294	284021	151	1602	100130539	93474	338328
Adrenal.Gland	2519	1595	55471	26073	126393	5166	10165	8935	5244	57414	5164	51666	64847	51330	55971	221	6915	60528	8228	55735	65220	4257	6482	51085	23166	2326	7869	51360	9971	60481	8284	9961	112611	55703	9604	50865	10903	1355	53832	8685	3082	57476	211	51022	2730	25901	10953	355	4285	11285	51106	578	51306	56052	54480	8504	51121	4234	3224	4481	11284	54896	1497	79142	10039	140876	54884	26262	50484	9563	55040	10319	54477	6307	8574	27095	140689	55283	131566	6646	9474	57504	8975	5188	548645	55650	60488	1431	64951	2817	3029	55726	51768	54929	5476	4942	10885	10954	4710	4199	9682	9650	2235	5255	7132	7813	5315	55699	492	3430	80347	2182	9741	57217	6095	5873	27440	8518	10272	8891	28951	6596	51109	5566	224	6720	9886	3028	37	5817	949	54905	5151	6389	10644	9175	65993	1207	51495	57719	79023	38	5250	64778	2355	55034	5337	23016	7374	113235	55796	56922	57103	56925	57455	26002	5794	3781	1286	28962	79876	65094	23239	55437	22837	3776	79570	60509	2646	3030	5243	231	2017	7481	22996	4258	54749	55787	51171	51701	28971	2036	54675	8455	6614	22803	54997	10741	9962	80024	29058	23409	55614	5037	9843	10726	55214	84572	30835	57192	84196	57605	4897	1738	2271	79776	57556	7430	1312	8086	55151	1384	25861	25805	1390	54209	27154	23411	80173	79956	22931	56952	54873	80270	26517	23786	29775	6576	79879	1727	25807	11252	4744	27349	23170	164633	25813	25828	63874	51382	26499	5283	5684	2954	3091	22990	328	9692	5360	2937	23613	10483	55612	1869	11264	10005	9218	29906	25878	10857	5634	56180	4168	215	5355	6594	5931	10389	7355	6611	6102	9767	7076	56062	64840	51260	2717	51566	10673	143	23078	5257	80777	4832	55238	58189	4833	1186	4682	124454	23062	23475	10295	114294	57722	8766	80381	2184	11339	55756	1666	54928	5327	6788	8840	63898	23516	23484	7993	7991	1209	92960	2068	81857	10994	898	10226	27181	2109	6822	8605	1628	374882	587	5296	2116	10430	154661	1021	9512	7980	10282	5445	8701	56829	79989	64327	3202	3203	23554	11112	8887	51142	4885	64598	3268	54664	4232	653857	5919	55665	26608	23731	22949	64420	81704	26033	5264	10367	9562	56652	10360	23560	10531	79991	56521	10105	55163	147166	3216	708	57003	1655	3959	6347	6355	5193	79132	4669	10493	55379	8714	9368	26151	54868	7448	27346	83871	6783	4126	4717	80273	55296	10553	4013	5007	51338	6484	79080	84680	55626	4728	10312	9761	506	1594	79611	57097	1389	80724	217	8437	7421	10162	55907	8683	4121	7164	135112	22858	26268	5191	117247	9749	896	705	10591	2030	83594	4124	730	1611	3313	10307	55374	3156	57561	28965	5810	5618	10007	56951	10802	57222	80315	5096	5947	9616	2257	5576	3373	56987	84223	2632	7372	22937	7867	93	13	84836	80255	10096	4358	64838	92840	2888	9801	55120	2744	80219	8869	25843	3336	3554	9173	27013	55041	10153	23683	25797	151393	6509	9167	56902	6697	1718	9068	115353	51253	5321	1429	8458	252839	54936	10352	127396	34	81849	57576	1889	3155	4179	387338	50999	1266	51611	55157	56181	5629	1509	78989	84215	9331	57558	9324	5325	9465	6446	9194	10329	103910	6185	64747	7347	64342	60526	894	57404	23314	8727	89891	81932	84263	79109	85365	10965	55640	1743	8892	51004	3437	57678	84795	3218	3215	79646	79886	80129	84418	3762	9617	64374	400	1191	8795	2053	10434	59342	117854	847	7852	4952	51116	5620	84947	54537	127495	55975	30010	3204	51622	48	79269	8805	9469	35	3709	10549	84650	10102	64375	1621	64756	203447	9367	9926	50486	80776	23682	1164	3623	23363	116151	90203	10564	6615	140825	79072	84693	2162	55809	4835	9477	6239	10799	9521	583	4502	171425	23157	60386	23550	718	80207	24139	55317	92667	56926	63941	140823	7389	25824	6776	2537	55288	79717	65999	53834	79000	26664	5447	79689	8910	64921	10606	29802	11135	7263	200316	51200	3232	64172	3712	1635	54478	6462	84817	9526	81533	6192	3949	5819	348	10452	341	10912	148229	684	64981	25796	84816	51250	65975	54858	25804	4046	140628	445	84929	9104	79465	55902	60401	9467	6533	4695	4814	8431	51478	55556	85363	10989	5791	84674	23277	57533	2926	57050	6388	51388	5111	140831	29958	94240	5983	79710	79589	54885	114904	284904	10894	272	3295	51669	11161	8536	27255	4212	56851	5738	285148	10440	79746	85004	1643	53	8565	80206	9415	55858	87769	219855	51280	29968	23014	6926	50640	29969	23595	269	1019	93058	246269	7006	2799	55336	22796	65080	3357	80210	64965	23479	10970	55332	26586	9882	55213	11173	3658	10518	1101	3586	51133	9394	25934	64855	7111	29988	1317	7743	2356	9550	54534	2516	4856	9373	55833	9380	84681	51645	25844	81853	84709	4647	11309	338699	60492	27314	5547	79731	5962	2230	64776	51203	51103	54852	10017	54810	1629	3032	57559	54536	316	2660	3417	150864	55759	30061	10063	83666	60490	27068	51176	2201	283358	254013	51279	347902	84298	4060	144193	84934	113675	326625	84915	9107	283537	222484	6821	1990	7009	283373	115825	55647	79774	81542	145407	2100	145482	91833	4236	10169	11001	22893	54939	2108	1583	11057	23478	10164	283927	8996	29948	57336	57610	28987	10140	8631	10351	92579	6760	2627	4864	112483	55520	10609	93343	6647	207	55244	89790	128272	199964	284612	5686	223	8804	54499	6391	79590	127018	80222	5993	29956	54964	5872	23557	27173	2590	51097	52	116841	5664	2052	5778	130589	494143	54465	6637	4211	9391	55258	51454	3329	3680	285282	152404	58477	66000	185	116931	57552	6988	9353	90113	10861	79966	56034	285440	9180	10184	10788	1393	5066	57038	84870	93663	221960	4191	5723	84928	94122	55869	6567	9203	10682	7552	56000	50814	55246	79618	55909	6770	28957	51110	123	1029	53358	549	58499	7357	210	114987	26301	28989	83938	1586	92170	54805	51144	51074	871	26007	51524	3992	79980	5331	740	7108	65217	219854	4253	134145	26521	5805	54995	196463	65987	4718	80224	140609	166785	5281	54842	9781	460	5784	57105	498	167555	23171	2697	53918	3140	23589	8467	10461	2960	136895	221895	130888	255231	9653	124540	55364	1010	5578	5169	84976	252969	5239	8470	91133	54148	55361	11326	64798	1836	51643	118491	286148	10069	10694	56911	23552	84295	9131	5603	391059	2585	93010	1376	9069	776	10311	90139	150082	347734	25966	257169	130106	5192	11079	9577	63875	158787	9334	55607	26958	54935	4817	1896	65018	4720	57685	79053	714	117145	267	181	9619	2539	7410	2220	138162	6464	5745	1584	5731	136227	222235	1173	55324	2232	114132	113026	113251	147841	400569	6755	51005	81570	10825	220002	79081	25973	57643	126755	9672	57648	255104	249	54361	115209	11080	126820	2634	7412	2135	4921	79961	10380	64216	163882	84661	79568	130814	90557	56997	132671	7855	113510	51023	92196	57326	9076	151647	116064	128229	7203	6746	79411	285521	7401	201895	1776	54502	84818	84343	54859	113444	90407	5580	50650	131540	200931	114625	56898	79714	327	22824	51368	25886	308	51313	4886	4889	3673	84059	134147	81789	256987	7098	84340	114801	57107	221955	23366	6469	55074	79778	54704	9897	55335	19	2395	84267	6990	158401	158405	7415	30968	9075	171546	220963	2350	161436	123016	509	196740	84858	10935	27069	23203	64745	55701	51222	142940	53349	122961	29763	56935	552	5092	116159	119032	25961	6881	1200	6764	56672	7084	65084	80063	113201	162394	84191	348094	11318	54948	91433	5090	80221	26995	51367	6240	64122	55181	51693	121274	57701	359	352909	80700	7001	3396	84514	1642	8772	116071	125488	64943	440957	4247	5162	3660	378	51362	10963	11031	649	3622	79064	29100	10791	57507	80723	7386	1285	197370	55974	190	202374	23251	8738	83987	196074	3987	686	9185	94056	163590	83443	375484	57484	140838	56246	2720	152189	1470	7779	929	164832	79071	1000	133418	9788	11236	2941	11162	90338	55786	80310	80131	4534	4902	170850	84522	29071	79095	64080	3777	50515	5223	64979	55144	2110	59350	6902	2857	8841	55092	115861	170394	84978	91647	149840	11346	3913	55106	6641	28998	1051	1798	682	199857	8801	27254	84331	55277	118487	10924	283985	55871	8824	1717	727936	340252	27235	51504	54674	78988	81839	2745	254439	144195	6623	203523	713	712	339834	11163	5091	64802	57674	3212	126074	80311	283951	2940	54931	144577	741	219833	339855	285590	140886	201626	126328	285315	545	56945	22843	5095	9793	378708	22845	57628	2072	79783	54968	5619	3234	93129	84747	26471	113829	402682	163126	9699	84277	197322	644809	54621	284358	286122	64925	56475	79874	9332	8269	92949	25915	205327	4729	146547	282679	221294	788	2081	84875	54913	4351	26873	339456	7284	80010	54344	1537	1585	2517	9500	199699	255520	139065	91523	7054	81889	90411	283254	84333	169200	389840	1728	284129	219902	388341	6448	169693	6478	64864	200205	51287	5571	64785	64963	124590	28955	375061	64764	8633	51021	124637	3739	65265	128553	51218	439921	84975	201965	201305	83882	4692	164091	5069	55794	2747	144608	150084	163933	4166	147372	126075	391712	23194	119559	84734	116541	23585	29110	157983	29796	8508	152579	641371	220323	5587	1435	9276	10587	4303	374659	9968	9923	55328	23762	201501	9823	375287	391356	26985	10519	51065	387263	51186	4158	6948	25840	374395	5592	8788	64976	5034	3434	51227	10134	79896	200942	55693	7626	252884	7328	10614	129080	138428	2057	338645	11261	2359	317749	81848	51393	388335	92737	100130519	199777	123879	170622	54914	7784	343521	1121	5104	284325	340719	113763	401494	283219	51136	83862	7259	2272	285016	7633	36	63929	51427	162962	8464	1604	9361	79754	2050	91661	2104	6817	6536	65267	57001	112479	170959	3914	160	353088	6714	23507	128486	79674	23729	4217	3182	11147	83875	4828	92689	6231	5660	3223	9719	57089	54830	26275	161145	65992	51170	5178	144717	444	9747	7620	7296	987	26112	9060	112770	10455	374877	9646	57795	112970	11153	25853	55170	6721	353	84456	54470	353091	388722	2214	8528	3284	148418	388633	221424	653308	26095	1306	389058	390980	90317	64901	57469	389602	3426	57139	153657	131118	402160	57194	645369	280636	441518	2086	10011	54741	54978	2592	3672	390916	30851	29803	10195	57412	153218	10809	400954	64283	730112	60493	606495	55714	440400	55672	648791	441150	10626	3995	149478	728819	440498	197350	55009	643988	389333	58160	643382	201229	2876	440829	51236	100129842	60489	51608	90639	11185	112817	23600	26286	23089	8637	9553	647087	1945	353376	2938	95	9054	2119	27350	92935	158880	593	441027	57481	26025	101928058	84769	10072	91893	283948	255783	23601	246777	100529063	53840	79178	26589	3217	4360	2969	100820829	136259	4701	140809	404672	81554	400658	1602	140	90332
